51285059902	7
51285059904	7
51285059905	7
51285091402	3
51285091405	3
51285091502	3
51285091505	3
51285091602	3
51285091605	3
51285097002	3
51285097005	3
51285097009	3
51285097102	3
51285097105	3
51285097109	3
51285097202	3
51285097205	3
51293082502	4
51293083268	1
51316004501	3
51316004601	3
51316009902	7
51316010002	7
51316010102	7
51407001501	3
51407001601	3
51407001701	3
51407001801	3
51407001901	3
51407001960	3
51407002001	3
51407012501	3
51407012510	3
51407012601	3
51407012610	3
51407012801	5
51407013101	3
51407013201	3
51407017160	1
51407017260	1
51407017330	1
51407022430	5
51407024660	8
51407027412	5
51407028801	3
51407036630	5
51407037901	3
51407038001	3
51407038101	3
51407038230	1
51407044160	8
51407044214	8
51407047760	3
51407047860	3
51407047960	3
51407062010	7
51407062110	7
51407065601	7
51407065701	7
51407082028	5
51407082430	5
51407082630	7
51407082690	7
51407083402	9
51407083502	9
51407084402	9
51407084602	9
51432008303	7
51432008305	7
51432008503	7
51432008505	7
51432008506	7
51432015006	3
51432015903	3
51432015905	3
51432016103	3
51432016105	3
51432016303	3
51432016305	3
51432016803	3
51432016805	3
51432040800	3
51432040803	3
51432040804	3
51432040805	3
51432041103	3
51432046103	7
51432046303	7
51432046306	7
51432046503	7
51432046706	3
51608010102	3
51608011402	7
51608024202	3
51608024902	3
51608024904	3
51608275202	3
51608276202	3
51608394002	7
51608394005	7
51641023301	3
51641023310	3
51641023311	3
51641023350	3
51641023401	3
51641023410	3
51641023411	3
51641023450	3
51641023501	3
51641023510	3
51641023511	3
51641023550	3
51655000052	3
51655000152	3
51655010352	7
51655010552	7
51655010625	7
51655010626	7
51655010652	7
51655012026	7
51655012052	7
51655018025	7
51655018026	7
51655018052	7
51655020625	3
51655033726	7
51655036126	7
51655038152	7
51655038326	7
51655038352	7
51655040352	3
51655045015	3
51655048926	7
51655048952	7
51655049225	7
51655049252	7
51655056526	7
51655056552	7
51655065952	7
51655075324	7
51655075352	7
51655075877	7
51655081025	7
51655081026	7
51655081052	7
51655090424	7
51655090425	7
51655094226	7
51655094724	7
51655094725	7
51655096124	7
51655096125	7
51655096224	7
51655096652	7
51655098226	7
51655098252	7
51655098326	7
51655098352	7
51662120501	3
51662120502	3
51662120503	3
51662121701	3
51662121702	3
51662121703	3
51662136301	3
51662148001	3
51662148101	3
51672402502	3
51672402503	3
51672402504	3
51672405501	3
51672405503	3
51672405506	3
51672405600	3
51672405601	3
51672405603	3
51672405606	3
51672405700	3
51672405701	3
51672405703	3
51672405706	3
51728024410	3
51728039001	3
51728039005	3
51728039008	3
51728039101	3
51728067001	7
51728067005	7
51728067010	7
51728067101	7
51728067201	7
51728067205	7
51728073501	7
51728073505	7
51728073510	7
51728073601	7
51728073605	7
51728076101	3
51728076105	3
51728076201	3
51728076205	3
51813004360	7
51813004399	7
51813004430	7
51813004499	7
51813006460	7
51813006499	7
51813008930	3
51813008999	3
51813010660	7
51813010699	7
51813011760	3
51813011860	3
51813015130	3
51813015199	3
51813015230	3
51813015299	3
51813017730	7
51813019430	3
51813019499	3
51813022830	7
51813023860	7
51813023899	7
51813025730	7
51813025799	7
51813026060	7
51813026099	7
51813028760	7
51862000560	3
51862002560	3
51862009301	3
51862009401	3
51862009501	3
51862009601	3
51862012560	3
51862015430	3
51862015630	3
51862021001	7
51862021101	7
51862021201	7
51862024030	3
51862024105	3
51862024160	3
51862024190	3
51862024230	3
51862058001	5
51862058201	5
51875038401	3
51875038402	3
51875038404	3
51927311100	7
51991033106	1
51991070810	7
51991070833	7
51991070890	7
51991070910	7
51991070933	7
51991070990	7
51991071010	7
51991071033	7
51991071090	7
51991072867	5
51991072899	5
51991085301	7
51991085401	7
51991085501	7
51991088128	8
51991088190	8
51991088228	8
51991088290	8
52152013302	7
52152013402	7
52152013404	7
52152013405	7
52152013502	7
52152013504	7
52152013505	7
52152014502	3
52152014505	3
52152014506	3
52152014511	3
52152014521	3
52152014602	3
52152014605	3
52152014606	3
52152014611	3
52152014621	3
52152014702	3
52152014705	3
52189029124	7
52189029129	7
52189029224	7
52189029229	7
52268020001	4
52268021001	4
52343004401	1
52343004560	1
52343005305	7
52343005330	7
52343005390	7
52343005405	7
52343005430	7
52343005490	7
52343005505	7
52343005530	7
52343005590	7
52347024901	3
52416012501	7
52446011421	7
52446011428	7
52446011521	7
52446011528	7
52446011532	7
52446017221	3
52446017321	3
52446041621	3
52446041628	3
52446042221	3
52446042228	3
52446042232	3
52446047421	7
52446047521	7
52446047523	7
52446047532	7
52446047721	7
52446047728	7
52446054232	3
52446054234	3
52446054332	3
52446054334	3
52446057121	3
52446057221	3
52493052230	7
52493052301	7
52493052330	7
52493052360	7
52493062901	3
52493062930	3
52493064801	3
52493064830	3
52493064901	3
52493064930	3
52493067601	3
52493067660	3
52493076730	3
52533010158	3
52533010159	3
52536006310	7
52536006710	7
52536073006	3
52536073306	3
52536073506	3
52536080027	4
52544046001	7
52544046005	7
52544046010	7
52544046101	7
52544046105	7
52544046110	7
52544049101	3
52544049105	3
52544049201	3
52544049205	3
52544049301	3
52544049305	3
52544055801	7
52544055805	7
52544055810	7
52544055901	7
52544055905	7
52544055910	7
52544056001	7
52544056005	7
52544056010	7
52544058201	3
52544058205	3
52544058301	3
52544058305	3
52544065401	3
52544065501	3
52544065601	3
52544066501	3
52544071501	3
52544071505	3
52544071510	3
52555007701	7
52555007801	7
52555007810	7
52555012301	7
52555012310	7
52555012401	7
52555022201	7
52555025101	7
52555025110	7
52555025201	7
52555029101	7
52555029201	7
52555029210	7
52555029301	7
52584015303	3
52584041031	3
52584099501	3
52584099505	3
52728002595	7
52728005005	3
52728009295	7
52728014209	7
52728014293	7
52728016810	3
52728016910	3
52728017810	7
52728020710	3
52728022710	7
52728022793	7
52817012010	7
52817012110	7
52817012200	7
52817012210	7
52817038510	7
52817038550	7
52953000801	3
52953000901	3
52953001201	3
52953008304	3
52953009801	7
52959013418	1
52959015230	3
52959017730	7
52959028906	1
52959028930	1
52959038706	1
52959044901	7
52959044930	7
52959044960	7
52959050712	1
52959050718	1
52959050724	1
52959050730	1
52959050802	1
52959050804	1
52959050806	1
52959050808	1
52959050814	1
52959050815	1
52959050860	1
52959050906	1
52959050912	1
52959050918	1
52959050920	1
52959050924	1
52959050928	1
52959050930	1
52959054602	1
52959054603	1
52959054604	1
52959054606	1
52959054608	1
52959054610	1
52959054614	1
52959054615	1
52959054620	1
52959054628	1
52959059890	7
52959077990	4
52959082200	7
52959082230	7
52959082260	7
52959082320	7
52959082360	7
52959088800	7
52959088830	7
52959088860	7
52959093630	7
52959093660	7
52959096812	1
52985000606	3
52985001702	7
52985003301	3
52985003401	3
52985006001	7
52985007701	7
52985007801	7
52985008601	3
53002034700	7
53002034720	7
53002034730	7
53002034750	7
53002034760	7
53002036600	3
53002036620	3
53002036630	3
53002036650	3
53002036660	3
53002043800	3
53002043830	3
53002043850	3
53002102000	7
53002111100	7
53002111103	7
53002111106	7
53002168601	1
53002168604	1
53002168605	1
53002168606	1
53002175503	7
53002175509	7
53002175603	7
53002175609	7
53002175703	7
53002175709	7
53002181006	1
53002211100	7
53002211103	7
53002211106	7
53002275503	7
53002275509	7
53002275603	7
53002275609	7
53002275703	7
53002275709	7
53002411100	7
53002411103	7
53002411106	7
53002417000	7
53002417003	7
53002417006	7
53002446000	7
53002446003	7
53002446006	7
53002446100	7
53002446103	7
53002446106	7
53002446200	7
53002446203	7
53002446206	7
53014072667	5
53014072671	5
53014072682	5
53104010004	1
53104010006	1
53104010509	1
53104011105	1
53104016602	1
53104016606	1
53217000530	3
53217000560	3
53217000590	3
53217001130	3
53217001160	3
53217001190	3
53217005206	1
53217009530	7
53217009590	7
53217013330	7
53217013360	7
53217013390	7
53217019630	7
53217019660	7
53217019690	7
53217025030	7
53217025060	7
53217025090	7
53217025099	7
53217028500	7
53217028530	7
53217028560	7
53217028590	7
53217028599	7
53217031730	7
53217031760	7
53217031790	7
53217031799	7
53217032090	7
53217032390	7
53217034990	7
53258015701	3
53258015713	3
53258017301	7
53258017313	7
53258021613	3
53258021713	3
53261017130	7
53261024201	3
53261024900	3
53261044110	7
53261044130	7
53261094030	7
53261095430	7
53261095460	7
53404022290	3
53445164501	7
53445185200	7
53467016700	7
53467017100	7
53467024203	3
53467024900	3
53467024903	3
53467675500	7
53467675503	7
53487024810	3
53487024910	3
53489014101	3
53489014103	3
53489014105	3
53489014106	3
53489014107	3
53489014110	3
53489014190	3
53489015101	7
53489015105	7
53489015110	7
53489015201	7
53489015204	7
53489015205	7
53489015210	7
53489015301	7
53489015303	7
53489015305	7
53489021001	7
53489021005	7
53489021101	7
53489021110	7
53489025901	3
53489025905	3
53489026001	3
53489028801	3
53489028802	3
53489028803	3
53489028805	3
53489028810	3
53489028901	3
53489028902	3
53489028903	3
53489028905	3
53489028910	3
53489029001	3
53489029002	3
53489029003	3
53489029005	3
53489029010	3
53489029101	3
53489029102	3
53489029103	3
53489029105	3
53489029110	3
53489046201	3
53489046205	3
53489046207	3
53489050301	3
53489050303	3
53489050305	3
53489050306	3
53489050307	3
53489050310	3
53489050401	3
53489050403	3
53489050405	3
53489050406	3
53489050407	3
53489050410	3
53489050501	3
53489050503	3
53489050505	3
53489050506	3
53489050507	3
53489050510	3
53489055101	3
53489055103	3
53489055105	3
53489055107	3
53489055110	3
53489055201	3
53489055203	3
53489055205	3
53489055207	3
53489055210	3
53489055301	3
53489055303	3
53489055305	3
53489055307	3
53489055310	3
53492200901	7
53492200902	7
53492200903	7
53492201001	7
53492201002	7
53492201003	7
53492303601	3
53492303602	3
53492303701	3
53492303702	3
53506050730	7
53506051030	7
53506053030	7
53506055230	7
53506074830	3
53506074899	3
53506075799	3
53633007701	7
53633007710	7
53633007711	7
53633007801	7
53633007810	7
53633007811	7
53746006201	3
53746006205	3
53746006224	3
53746006301	3
53746006305	3
53746006324	3
53746025001	3
53746025010	3
53746028601	7
53746028602	7
53746028605	7
53746028610	7
53746028624	7
53746028701	7
53746028705	7
53746059001	4
53746059005	4
53746059020	4
53746064101	3
53746064110	3
53746064201	3
53746064210	3
53746064301	3
53746064310	3
53808016501	3
53808020501	5
53808020801	1
53808021601	4
53808023601	1
53808023701	3
53808024501	1
53808024601	1
53808025701	7
53808025801	7
53808025901	7
53808026001	7
53808027601	1
53808028101	1
53808035301	1
53808035401	3
53808035501	3
53808036901	7
53808040001	7
53808040101	7
53808040801	7
53808040901	7
53808059401	1
53808059501	1
53808062502	7
53808062701	1
53808065001	1
53808065601	1
53808065701	1
53808066101	1
53808067201	1
53808067401	1
53808067801	7
53808068001	1
53808069902	3
53808076701	1
53808077301	1
53808077701	4
53808078701	1
53808079501	1
53808080101	1
53808080801	1
53808080901	1
53808081101	1
53808081201	1
53808082301	5
53808084301	1
53808084401	1
53808085201	1
53808087802	1
53808088701	1
53808089501	1
53808090501	4
53808094202	7
53808099001	1
53808100101	4
53808100601	3
53808101001	1
53808106601	3
53808106901	1
53808110301	4
53808111901	1
53808113001	1
53905006501	10
53905006504	10
53905052301	8
53978001810	7
54022900001	4
54022900002	4
54092010001	5
54092018980	5
54092018981	5
54092019108	5
54092019112	5
54092019180	5
54092024701	4
54092024901	4
54092025190	4
54092025245	4
54092025290	4
54092025315	4
54092025390	4
54092025410	4
54092025490	4
54092025601	4
54092025602	4
54092025701	4
54092025702	4
54092047601	5
54092047602	5
54092047608	5
54092047612	5
54124027602	7
54124027630	7
54124033402	3
54124040960	3
54124099802	3
54198014802	3
54269011301	3
54269012001	3
54269012101	3
54269013601	3
54274000610	7
54274000650	7
54274000710	7
54274000730	7
54274000750	7
54274002310	3
54274002330	3
54274004810	3
54274004830	3
54274004910	3
54274004930	3
54274006610	7
54274006710	7
54274006750	7
54274006810	7
54274006830	7
54274011850	7
54274026250	7
54274031250	3
54274031285	3
54274037510	3
54274037530	3
54274061610	7
54274061650	7
54274061810	7
54274061850	7
54274069110	3
54274069130	3
54274078010	3
54274078030	3
54274078110	3
54274078130	3
54274080210	3
54274080230	3
54274080250	3
54421043001	3
54441005401	3
54441005405	3
54441005410	3
54441005425	3
54441005450	3
54441006901	7
54441006905	7
54441006910	7
54441006925	7
54441006950	7
54441018510	3
54441018511	3
54441018515	3
54441018525	3
54441018550	3
54458086410	7
54458086510	7
54458086610	7
54458088310	7
54458088410	7
54458088510	7
54458096610	7
54458096616	7
54458096710	7
54458096716	7
54458096810	7
54458097110	7
54458097210	7
54458097310	7
54569020000	7
54569020002	7
54569020003	7
54569020004	7
54569020005	7
54569020050	7
54569020200	7
54569020217	7
54569020232	7
54569020250	7
54569020300	7
54569020301	7
54569020302	7
54569020303	7
54569020304	7
54569020317	7
54569020340	7
54569020350	7
54569020400	7
54569020401	7
54569020500	7
54569020501	7
54569020502	7
54569020601	7
54569020602	7
54569020603	7
54569020700	7
54569020701	7
54569020702	7
54569020800	7
54569020801	7
54569020900	7
54569020901	7
54569021000	7
54569048300	3
54569048301	3
54569048303	3
54569048304	3
54569048305	3
54569048317	3
54569048350	3
54569048400	3
54569048401	3
54569048402	3
54569048403	3
54569048417	3
54569048450	3
54569048750	3
54569048850	3
54569049500	3
54569049550	3
54569049600	3
54569049601	3
54569049602	3
54569049650	3
54569050000	3
54569065500	3
54569084600	3
54569084601	3
54569152300	3
54569152301	3
54569167800	7
54569173400	3
54569176500	3
54569177200	1
54569177201	1
54569177202	1
54569177203	1
54569177204	1
54569177205	1
54569198700	3
54569199300	3
54569201700	7
54569201701	7
54569220601	7
54569220602	7
54569220603	7
54569221700	3
54569225700	3
54569231800	6
54569231801	6
54569231900	6
54569231901	6
54569248900	3
54569291800	6
54569291801	6
54569291802	6
54569303800	3
54569303801	3
54569326500	3
54569326501	3
54569346700	6
54569346701	6
54569369000	7
54569369001	7
54569383000	7
54569383001	7
54569383002	7
54569383100	7
54569383101	7
54569383102	7
54569383103	7
54569383104	7
54569383108	7
54569383109	7
54569383200	7
54569383300	6
54569383301	6
54569383302	6
54569383500	6
54569383501	6
54569383502	6
54569384100	7
54569384101	7
54569384102	7
54569384103	7
54569384104	7
54569384200	7
54569384201	7
54569384202	7
54569384204	7
54569384205	7
54569384206	7
54569393700	7
54569393800	7
54569393801	7
54569405300	1
54569405400	1
54569405401	1
54569422100	1
54569422101	1
54569422102	1
54569424201	1
54569424202	1
54569424203	1
54569433300	1
54569433400	1
54569443300	8
54569443400	3
54569443500	3
54569445300	7
54569445301	7
54569450100	7
54569452400	1
54569452401	1
54569452402	1
54569452403	1
54569453800	1
54569454300	1
54569454302	1
54569454303	1
54569454304	1
54569454305	1
54569454306	1
54569454800	7
54569456100	1
54569456101	1
54569456200	1
54569459700	7
54569461100	1
54569461300	1
54569469500	7
54569469501	7
54569470600	7
54569473200	3
54569478900	3
54569479200	1
54569479300	5
54569480100	7
54569480200	7
54569480300	7
54569488000	7
54569488100	7
54569488200	7
54569488300	1
54569502900	7
54569512200	1
54569514000	3
54569514001	3
54569517600	1
54569519100	1
54569521000	7
54569521001	7
54569521100	7
54569521101	7
54569521300	7
54569522500	7
54569522600	7
54569532100	6
54569537400	1
54569538700	1
54569539000	1
54569540701	1
54569540702	1
54569540704	1
54569541200	1
54569548000	1
54569550100	1
54569550400	1
54569552100	1
54569552400	9
54569552500	1
54569553000	1
54569553200	1
54569554700	7
54569554701	7
54569554702	7
54569554800	7
54569554801	7
54569554802	7
54569555000	1
54569557300	1
54569559400	1
54569560500	6
54569561800	7
54569561801	7
54569561802	7
54569561803	7
54569561900	7
54569561901	7
54569561902	7
54569561903	7
54569561904	7
54569564200	1
54569564300	1
54569565600	1
54569566400	1
54569571900	1
54569575200	1
54569575201	1
54569575202	1
54569575800	3
54569575801	3
54569578100	1
54569580500	1
54569581400	1
54569585500	7
54569585501	7
54569585502	7
54569585503	7
54569585504	7
54569586400	1
54569592500	7
54569599100	7
54569599200	7
54569599201	7
54569599300	7
54569599301	7
54569603400	1
54569603401	1
54569603402	1
54569606100	7
54569607200	7
54569607201	7
54569607202	7
54569607203	7
54569607204	7
54569608600	1
54569610200	1
54569612200	1
54569612300	1
54569612900	3
54569613100	3
54569613200	3
54569613300	3
54569614300	1
54569615900	1
54569617000	1
54569617001	1
54569617100	1
54569619900	1
54569620600	1
54569621400	1
54569623000	1
54569623600	1
54569627000	1
54569630000	6
54569630100	6
54569630101	6
54569632400	3
54569632401	3
54569635100	1
54569635200	1
54569635400	7
54569635401	7
54569635500	7
54569635501	7
54569635600	7
54569635601	7
54569636600	1
54569640300	1
54569641900	1
54569641901	1
54569646200	6
54569646201	6
54569648400	1
54569648401	1
54569650700	7
54569656900	1
54569657000	6
54569658400	6
54569658500	6
54569658600	6
54569658700	6
54569659400	1
54569659500	1
54569662500	6
54569663100	6
54569663300	1
54569664500	1
54569673300	5
54569814000	1
54569851300	3
54569851900	3
54569855600	7
54569855601	7
54569855602	7
54569855603	7
54569856500	7
54569860100	7
54569860101	7
54569860102	7
54569860103	7
54569862000	1
54569862001	1
54569913700	7
54643052370	3
54697000402	3
54697000404	3
54697000405	3
54697000406	3
54697000408	3
54697001202	3
54697001204	3
54697001205	3
54697001206	3
54697001208	3
54697007901	7
54697007902	7
54697007903	7
54697007904	7
54697007905	7
54697008001	7
54697008002	7
54697008003	7
54697008004	7
54697008005	7
54738090101	3
54738090102	3
54741010201	1
54807012201	7
54807012301	7
54807084001	7
54807084101	7
54807084201	7
54812019001	7
54812019010	7
54812019101	7
54812019110	7
54838056670	1
54868003600	7
54868003602	7
54868003604	7
54868005500	3
54868005501	3
54868005502	3
54868011200	6
54868011700	1
54868037301	7
54868037302	7
54868068301	3
54868068302	3
54868068304	3
54868069200	3
54868069801	3
54868079002	3
54868079003	3
54868079005	3
54868079500	7
54868087701	7
54868088001	7
54868099601	7
54868099602	7
54868099701	7
54868099702	7
54868099704	7
54868102000	7
54868108900	7
54868108901	7
54868108902	7
54868108903	7
54868109700	7
54868109701	7
54868124400	7
54868124401	7
54868124402	7
54868124403	7
54868124404	7
54868124501	7
54868124502	7
54868124503	7
54868124505	7
54868132500	3
54868142901	6
54868168801	7
54868170701	7
54868197400	1
54868197402	1
54868197403	1
54868213401	3
54868213402	3
54868213403	3
54868213404	3
54868216000	3
54868216001	3
54868216002	3
54868216003	3
54868218100	3
54868238001	6
54868250401	1
54868251500	5
54868251501	5
54868251502	5
54868251503	5
54868251504	5
54868251505	5
54868252300	4
54868252301	4
54868274001	3
54868274003	3
54868274600	6
54868277700	6
54868301700	7
54868308600	3
54868326500	7
54868326501	7
54868326502	7
54868326503	7
54868326504	7
54868326505	7
54868326506	7
54868326600	7
54868326601	7
54868326602	7
54868326603	7
54868326604	7
54868331801	7
54868331802	7
54868331803	7
54868331804	7
54868331805	7
54868331806	7
54868331901	7
54868331902	7
54868331903	7
54868331904	7
54868331905	7
54868331906	7
54868331907	7
54868332700	7
54868332701	7
54868333400	7
54868333401	7
54868333402	7
54868333403	7
54868333404	7
54868333500	7
54868333501	7
54868333502	7
54868333503	7
54868335200	1
54868335201	1
54868335300	1
54868336000	1
54868337700	7
54868337701	7
54868337702	7
54868337703	7
54868342600	7
54868342601	7
54868344800	1
54868346000	4
54868346001	4
54868347400	6
54868359800	6
54868361900	6
54868365200	3
54868365201	3
54868369300	1
54868369302	1
54868369900	1
54868369901	1
54868369902	1
54868371100	7
54868371101	7
54868377600	3
54868377601	3
54868378200	1
54868378201	1
54868378202	1
54868378203	1
54868381600	3
54868382301	7
54868384400	1
54868384401	1
54868394700	1
54868402601	7
54868409100	7
54868409101	7
54868409102	7
54868409103	7
54868411300	1
54868411400	1
54868419800	7
54868419801	7
54868420300	7
54868420500	7
54868420501	7
54868420502	7
54868420600	7
54868420601	7
54868420603	7
54868420604	7
54868422100	7
54868434300	7
54868434301	7
54868435400	7
54868435401	7
54868438100	6
54868439100	7
54868439101	7
54868440700	3
54868441200	7
54868441201	7
54868441202	7
54868442000	7
54868442300	3
54868442301	3
54868443500	3
54868443501	3
54868443502	3
54868443503	3
54868452000	1
54868452200	1
54868452201	1
54868452900	7
54868452901	7
54868452902	7
54868452903	7
54868460900	7
54868460901	7
54868461800	3
54868461801	3
54868461802	3
54868461803	3
54868462600	6
54868466600	1
54868466800	1
54868477000	3
54868477001	3
54868477002	3
54868477003	3
54868477004	3
54868477005	3
54868478200	9
54868482200	9
54868484200	7
54868484201	7
54868484202	7
54868485300	1
54868485400	1
54868485500	5
54868485700	1
54868490600	7
54868491000	5
54868491001	5
54868491002	5
54868491003	5
54868495400	1
54868498800	7
54868498801	7
54868498802	7
54868498803	7
54868498804	7
54868506100	1
54868506500	3
54868506501	3
54868507400	3
54868507401	3
54868507402	3
54868507403	3
54868510800	6
54868514800	7
54868514801	7
54868514802	7
54868514803	7
54868514804	7
54868515600	7
54868515601	7
54868518500	7
54868518501	7
54868518502	7
54868518503	7
54868518600	3
54868518800	7
54868518801	7
54868518802	7
54868520100	6
54868521000	7
54868521001	7
54868521002	7
54868521003	7
54868524300	7
54868524301	7
54868524302	7
54868524303	7
54868524304	7
54868524900	7
54868524901	7
54868528800	7
54868528801	7
54868528802	7
54868530200	5
54868530201	5
54868531400	5
54868532700	6
54868532701	6
54868536400	7
54868536401	7
54868536402	7
54868538000	7
54868538001	7
54868538100	7
54868538101	7
54868538102	7
54868538400	7
54868538401	7
54868539900	7
54868539901	7
54868540500	3
54868540501	3
54868541600	1
54868541601	1
54868542800	4
54868542900	4
54868544400	9
54868545700	7
54868545701	7
54868545702	7
54868546400	1
54868546700	7
54868546701	7
54868546702	7
54868550000	7
54868550001	7
54868550002	7
54868554900	3
54868554901	3
54868555300	7
54868555301	7
54868555302	7
54868556600	1
54868558600	3
54868558601	3
54868559500	1
54868560000	1
54868561400	3
54868561401	3
54868561500	4
54868563100	1
54868564300	1
54868567300	4
54868567301	4
54868569100	4
54868569101	4
54868571200	7
54868572200	3
54868576500	6
54868580900	1
54868583100	7
54868583101	7
54868583600	6
54868583800	1
54868584000	7
54868584001	7
54868586400	1
54868586700	4
54868588300	6
54868589900	6
54868594500	7
54868595000	3
54868595001	3
54868595002	3
54868596900	1
54868597300	7
54868603100	7
54868603101	7
54868605400	6
54868613700	5
54868614700	5
54868615000	5
54868623100	6
54868625500	7
54868625501	7
54868630900	7
54868636000	1
54868636800	1
54868636900	1
54868637000	1
54868637100	1
54868643900	7
54868646100	7
54898485400	1
55045121101	7
55045144703	3
55045144708	3
55045213800	7
55045213801	7
55045213808	7
55045226501	7
55045226508	7
55045226601	7
55045226602	7
55045226606	7
55045226608	7
55045226609	7
55045230801	1
55045230802	1
55045230803	1
55045230804	1
55045232201	7
55045268206	1
55045268208	1
55045285606	1
55045286400	3
55045286406	3
55045316000	3
55045330001	7
55045343408	7
55045348201	1
55045350601	6
55045350801	6
55045354801	1
55045354901	1
55045360201	6
55045362401	6
55045363401	3
55045363402	3
55045363501	3
55045363502	3
55045365101	3
55045368501	6
55045381901	3
55048020830	3
55048020930	3
55048024130	7
55048024230	7
55048024330	7
55048024360	7
55048024430	7
55048024530	7
55048024560	7
55048024630	7
55048024730	7
55048024830	7
55048024890	7
55048026930	7
55048027030	7
55048043460	7
55048043760	7
55048077830	3
55048077930	3
55081013200	7
55081013300	7
55081013301	7
55081017500	3
55081017501	3
55081017502	3
55081039200	3
55081046800	3
55081046801	3
55081063300	3
55081063301	3
55081114300	3
55084051001	7
55084051101	7
55084051130	7
55084051160	7
55084057401	7
55084057501	7
55084064801	3
55084064830	3
55084064901	3
55084064930	3
55084064990	3
55084065201	3
55084065230	3
55084068401	3
55084068460	3
55084074330	3
55111032001	7
55111032005	7
55111032030	7
55111032078	7
55111032079	7
55111032101	7
55111032105	7
55111032130	7
55111032178	7
55111032179	7
55111032201	7
55111032205	7
55111032230	7
55111032278	7
55111032279	7
55111032801	7
55111032805	7
55111032830	7
55111032878	7
55111032879	7
55111032890	7
55111032901	7
55111032905	7
55111032930	7
55111032978	7
55111032979	7
55111032990	7
55111066301	4
55111066305	4
55111066330	4
55111066379	4
55111066381	4
55111066401	4
55111066405	4
55111066430	4
55111066479	4
55111066481	4
55111066501	4
55111066505	4
55111066530	4
55111066579	4
55111066581	4
55111069501	7
55111069505	7
55111069510	7
55111069601	7
55111069605	7
55111069610	7
55111069701	7
55111069705	7
55111069710	7
55111078911	4
55111078927	4
55111078930	4
55111078948	4
55111078990	4
55150018003	3
55150018109	3
55150018218	3
55150021301	4
55150021502	4
55153103601	7
55153104601	3
55153104701	3
55154041008	7
55154041108	7
55154041208	7
55154142508	7
55154142608	7
55154230506	5
55154335800	4
55154336500	3
55154337500	3
55154416900	4
55154496100	4
55154498400	4
55154499600	3
55154504008	7
55154504208	7
55154507000	7
55154510605	3
55154522400	7
55154560600	3
55154561600	3
55154588200	3
55154693102	7
55154693208	7
55154693308	7
55154788000	4
55154789000	3
55154798700	7
55154810402	3
55154817500	7
55154817900	3
55154818500	3
55154818800	4
55154972700	4
55175013201	3
55175235500	3
55175235700	3
55175235701	3
55175385503	7
55175385603	7
55175385606	7
55175385700	7
55175385705	7
55175385801	7
55175385803	7
55175385901	7
55175386001	7
55175449401	1
55175512502	7
55175517503	7
55175517606	7
55175520706	1
55175520807	1
55175523001	7
55289000201	3
55289000230	3
55289002790	7
55289006690	7
55289006697	7
55289007701	3
55289009801	3
55289009830	3
55289009860	3
55289009897	3
55289012530	7
55289012830	4
55289017142	7
55289017330	7
55289018797	7
55289024397	3
55289026590	7
55289028130	7
55289028160	7
55289028186	7
55289028190	7
55289028997	7
55289030190	7
55289030193	7
55289038904	1
55289038906	1
55289038914	1
55289038920	1
55289039203	1
55289039263	1
55289042430	7
55289042497	7
55289047727	1
55289054030	7
55289060630	7
55289060690	7
55289061401	7
55289061460	7
55289062601	3
55289062603	3
55289062614	3
55289062630	3
55289062660	3
55289062697	3
55289077907	7
55289077930	7
55289077990	7
55289080614	7
55289080630	7
55289080660	7
55289080686	7
55289080690	7
55289080693	7
55289080698	7
55289083330	5
55289086215	7
55289086230	7
55289089201	7
55289089214	7
55289089215	7
55289089230	7
55289089260	7
55289089286	7
55289089290	7
55289089293	7
55289089297	7
55289089298	7
55289092701	3
55289092730	3
55289092797	3
55289093830	7
55289094712	1
55289097601	7
55289097614	7
55289097630	7
55289097660	7
55289097690	7
55289097693	7
55289097698	7
55289103301	3
55370014607	7
55370014608	7
55370014609	7
55370014707	7
55370014708	7
55370014709	7
55370050607	7
55370050608	7
55370050609	7
55370085107	3
55370085207	3
55370086307	7
55370086407	7
55390005701	3
55390005710	3
55390005810	3
55390009710	3
55390010501	3
55496150109	7
55496150209	7
55513000201	4
55513000204	4
55513000301	4
55513000304	4
55513000401	4
55513000404	4
55513000501	4
55513000504	4
55513000601	4
55513000604	4
55513000801	4
55513001001	4
55513001004	4
55513001101	4
55513001104	4
55513001201	4
55513001204	4
55513001301	4
55513001304	4
55513001401	4
55513001404	4
55513001501	4
55513001504	4
55513002101	4
55513002104	4
55513002301	4
55513002304	4
55513002501	4
55513002504	4
55513002701	4
55513002704	4
55513002801	4
55513002804	4
55513003201	4
55513003701	4
55513003704	4
55513003901	4
55513003904	4
55513004101	4
55513004104	4
55513004301	4
55513004304	4
55513004401	4
55513004404	4
55513004601	4
55513004604	4
55513004801	4
55513005301	4
55513005304	4
55513005401	4
55513005404	4
55513005701	4
55513005704	4
55513005801	4
55513005804	4
55513009001	4
55513009101	4
55513009201	4
55513009301	4
55513009401	4
55513009501	4
55513009601	4
55513009701	4
55513009801	4
55513009804	4
55513011001	4
55513011004	4
55513011101	4
55513011104	4
55513014401	4
55513014410	4
55513017701	9
55513017707	9
55513017728	9
55513039901	9
55513040001	9
55513040002	9
55513040091	9
55513041001	9
55513041002	9
55513041101	9
55513041301	9
55513047801	4
55513047810	4
55513047901	9
55513047902	9
55513048001	9
55513048002	9
